0.51829094,0.51349145,0.51347446,0.51139235,0.5051673,0.49874815,0.49200365,0.4882656,0.48536798,0.4866038,0.4857602,0.48489416,0.48041487,0.47434747,0.46848327,0.46326256,0.4609703,0.45779252,0.45732695,0.4574269,0.4579575,0.45959914,0.461561,0.4623547,0.464931,0.4670744,0.47038522,0.4739771,0.47779948,0.48057696,0.4836492,0.487206,0.4902337,0.4925449,0.49511585,0.49742097,0.50067145,0.5015591,0.50310165,0.50301844,0.505217,0.50549495,0.50566477,0.50501376,0.5053613,0.50455195,0.5035363,0.50246835,0.5008918,0.4995421,0.49761495,0.49504662,0.49436507,0.49164864,0.48960814,0.4860222,0.48156857,0.4775553,0.47175553,0.46318144,0.45193747,0.44066188,0.42737642,0.41476086,0.40209788,0.3950459,0.39037514,0.38614643,0.3845681,0.382045,0.38087237,0.37860098,0.377664,0.37505868,0.3740224,0.37330377,0.37314227,0.3716665,0.37185028,0.37204698,0.37380463,0.3732028,0.37489164,0.37682146,0.3779578,0.37913203,0.38003013,0.3818578,0.38269666,0.38405082,0.38449928,0.38560662,0.3868795,0.3875841,0.3882805,0.38808197,0.3881682,0.38808155,0.38746417,0.38686568,0.38559294,0.38449544,0.3815621,0.37878397,0.37541184,0.37275928,0.3689855,0.364723,0.35968605,0.35500348,0.3489445,0.34067342,0.33430707,0.3278701,0.32138553,0.31503803,0.3092718,0.30319682,0.29848152,0.29315096,0.28831893,0.28238,0.27830848,0.273259,0.26763266,0.26160026,0.25347573,0.24401522,0.23247163,0.220057,0.20153654,0.18828452,0.17551285,0.16416611,0.15384854,0.14600976,0.13894157,0.1333744,0.12934981,0.1260191,0.1218535,0.119778775,0.11863676,0.11721465,0.115158156,0.11487765,0.11419093,0.11400216,0.11352067,0.11288392,0.1139168,0.11365114,0.11404059,0.11437596,0.115196176,0.11601304,0.11740184,0.11892567,0.120420225,0.122735925,0.12466959,0.12676154,0.12777463,0.13014433,0.13263251,0.13447376,0.13638996,0.13869897,0.14157178,0.14361678,0.14584509,0.1475622,0.14989392,0.15170968,0.15459841,0.15594728,0.15846018,0.16039729,0.16263013,0.16495194,0.16722995,0.16828458,0.17070396,0.17207575,0.17402342,0.17548043,0.17780377,0.18016693,0.18167767,0.18393056,0.18492617,0.18634467,0.18782146,0.18969744,0.19149984,0.1931266,0.19477189,0.19619155,0.19860671,0.1999342,0.20086342,0.2033338,0.20437683,0.20528612,0.20656478,0.20724395,0.20815438,0.21063387,0.21098779,0.2130205,0.21457888,0.21548425,0.2183182,0.22089599,0.22678426,0.23567568,0.24771582,0.2640269,0.27680463,0.3004803,0.3205545,0.33054462,0.34184694,0.34173396,0.3394138,0.33581665,0.33906826,0.33377203
0.5127936,0.5061777,0.5087071,0.5041758,0.49981114,0.4983583,0.49077225,0.48384815,0.47952792,0.47832873,0.47872925,0.47577995,0.47073466,0.46507913,0.45729822,0.45337647,0.44914863,0.4462981,0.4448127,0.44522285,0.44586173,0.44648513,0.4480419,0.4488389,0.45163992,0.4541312,0.4584397,0.46075273,0.46422932,0.46677175,0.47077328,0.47364783,0.47638136,0.47943732,0.48244083,0.48446846,0.48756137,0.48861343,0.49036607,0.4923738,0.49289635,0.49353224,0.49350542,0.4941107,0.49290785,0.4927557,0.49268857,0.49124864,0.4901829,0.48825306,0.48679835,0.48460957,0.48263195,0.48103547,0.47808337,0.47556058,0.4711879,0.4668593,0.46097142,0.4519849,0.4410339,0.42781475,0.41556492,0.4038047,0.39066264,0.38340777,0.37863833,0.37453434,0.37314788,0.37042707,0.3687527,0.36692664,0.36579922,0.36461604,0.36290434,0.36190042,0.3616604,0.360599,0.3599595,0.36108485,0.3616256,0.36223686,0.36282423,0.3654885,0.36581305,0.3665271,0.36770564,0.3687637,0.37081468,0.3707178,0.3724475,0.3729544,0.37394553,0.374793,0.3753919,0.37567574,0.37556252,0.37518227,0.37445715,0.37385717,0.37271374,0.37168285,0.36837363,0.36627528,0.3638567,0.36086252,0.3567637,0.3529662,0.34820527,0.34359443,0.33774954,0.3303691,0.32436877,0.31765378,0.31181416,0.30593878,0.29945114,0.29455188,0.28973696,0.28506136,0.28069618,0.27486816,0.2709994,0.26637,0.26133293,0.25502002,0.24822089,0.23915485,0.22858481,0.21805082,0.20054758,0.1877788,0.17564926,0.16489303,0.15642565,0.14818712,0.14185235,0.13637087,0.1331164,0.12940031,0.12640265,0.12415206,0.12231446,0.12059509,0.119782515,0.11896941,0.11836788,0.11806984,0.11813936,0.11782705,0.11750089,0.1178338,0.11797379,0.118812814,0.11959928,0.12040269,0.121435754,0.123227276,0.12419711,0.12568326,0.12704681,0.12914044,0.13103133,0.13263473,0.13390048,0.13605082,0.13757645,0.13989915,0.1418519,0.14465694,0.14621048,0.1484007,0.150191,0.15172695,0.15371977,0.15506342,0.15707116,0.15892628,0.16124494,0.16227132,0.16439815,0.16605785,0.16762477,0.1687139,0.170598,0.17232034,0.1739652,0.17584321,0.17681225,0.17815629,0.18041809,0.18166564,0.18199642,0.18366638,0.18506046,0.1872797,0.18797266,0.18869014,0.18936,0.19170246,0.1928601,0.19484985,0.19477716,0.19645219,0.19695483,0.1969611,0.19890468,0.19932334,0.20042297,0.2009319,0.20188211,0.20374565,0.20472732,0.20757014,0.21047798,0.22179736,0.22950642,0.24399675,0.26182273,0.27866015,0.2945246,0.31042066,0.3161241,0.31987706,0.32253927,0.3099943,0.3116835,0.3020428
0.54659796,0.5445715,0.5428012,0.5396591,0.53333336,0.52480745,0.5201343,0.51409554,0.5130793,0.5116821,0.51449317,0.51362103,0.5100735,0.5061487,0.5021643,0.49756992,0.49477965,0.49286026,0.49226475,0.49126682,0.49020258,0.49097738,0.49204424,0.49460042,0.49506167,0.496084,0.4992037,0.5023211,0.5038694,0.5055468,0.5088009,0.510865,0.51293814,0.5143231,0.51679784,0.5185492,0.52048236,0.5206338,0.5217816,0.5233417,0.52318823,0.52452576,0.52348423,0.52463686,0.52308047,0.5238148,0.52368706,0.52294016,0.5216066,0.52032614,0.5185794,0.5172452,0.51671386,0.5152122,0.5142281,0.5117968,0.51012963,0.50597125,0.50178576,0.49415258,0.4865448,0.4768557,0.466368,0.45702255,0.4456014,0.44028223,0.4352121,0.43238205,0.4293879,0.427824,0.42694616,0.42585522,0.4238376,0.42197096,0.42065245,0.42013317,0.4184482,0.41819635,0.4180269,0.41826957,0.41948137,0.4199099,0.42056248,0.42214978,0.42325684,0.4243332,0.42463198,0.42600986,0.4268868,0.42812297,0.42849457,0.4290711,0.43000972,0.43068397,0.4311776,0.43086776,0.43101892,0.43086427,0.43013424,0.42937234,0.42875215,0.42693514,0.42433545,0.4221295,0.42000052,0.41693956,0.41378734,0.41020662,0.40632945,0.40133643,0.3962076,0.38879833,0.38235697,0.37615487,0.37075904,0.3645468,0.35859796,0.3525332,0.3476909,0.34291863,0.33853385,0.33278602,0.32837644,0.32344574,0.3180945,0.31173638,0.30345243,0.2936943,0.28204077,0.26834947,0.24963327,0.23446666,0.22073604,0.20782979,0.19686513,0.1873389,0.17937379,0.17360383,0.1684205,0.16388105,0.1595206,0.15687023,0.15516871,0.15370534,0.15222707,0.15129241,0.15045649,0.15001455,0.14988717,0.14955607,0.14899185,0.14958139,0.14994608,0.1513549,0.15146956,0.15288383,0.15431501,0.15649427,0.15759757,0.16001333,0.16236183,0.16490872,0.1669866,0.16976523,0.17222776,0.17409885,0.1761529,0.1788957,0.18165292,0.18480892,0.18687825,0.18913691,0.19195487,0.19350763,0.19591728,0.19840427,0.19996637,0.20290765,0.2057105,0.20728834,0.20984013,0.21195081,0.21372989,0.21516207,0.21735883,0.21985984,0.22104953,0.22415027,0.2256597,0.22773443,0.22986332,0.23126124,0.23301238,0.23372075,0.23682949,0.23734443,0.24060437,0.24158889,0.24351318,0.24411063,0.24613452,0.24744819,0.24816653,0.2503156,0.24978568,0.2523387,0.25426495,0.25466898,0.25549868,0.25679082,0.25797197,0.25807667,0.26248944,0.26460144,0.27056983,0.2829722,0.29411358,0.3123015,0.33402658,0.35814685,0.3788458,0.39693928,0.4107769,0.4118076,0.41195726,0.40861166,0.40160218,0.39116502
0.5055261,0.5025783,0.49533755,0.4953103,0.48795584,0.48530266,0.47919264,0.4734435,0.47152102,0.4728595,0.47236583,0.47312564,0.4685955,0.46500096,0.4610056,0.456707,0.45659232,0.45324013,0.4548579,0.45482135,0.45475468,0.45617366,0.457275,0.45894694,0.46048787,0.46361807,0.46671742,0.46860698,0.47236046,0.47336233,0.47662202,0.47877264,0.48116526,0.48334268,0.48495752,0.48690364,0.48824218,0.49034262,0.49145555,0.49165574,0.49214873,0.49247956,0.49255067,0.4921071,0.49189958,0.49114218,0.4905526,0.489359,0.48818693,0.4865697,0.48548207,0.48346964,0.4824946,0.47958085,0.477609,0.4754417,0.47236478,0.46870098,0.46354428,0.4564742,0.44903955,0.4378811,0.42821684,0.41951674,0.40789452,0.40260825,0.39864597,0.39484245,0.39350224,0.39064622,0.38963336,0.3886104,0.38660294,0.38563094,0.38327026,0.3840203,0.38322315,0.38268325,0.38259,0.3819814,0.38277787,0.38330913,0.38343328,0.38544187,0.3866838,0.3876751,0.38852462,0.3896124,0.3905664,0.39165685,0.39187098,0.39361566,0.39433938,0.394758,0.39524788,0.39559436,0.39611748,0.39577106,0.39503223,0.3943247,0.39373866,0.39275715,0.39061424,0.38872102,0.3864387,0.38438925,0.3806362,0.37744176,0.37328726,0.36945328,0.36469585,0.35795224,0.3529323,0.34645265,0.34113976,0.3356651,0.32988387,0.32502463,0.320582,0.31644422,0.31181568,0.30656254,0.30225968,0.29798248,0.29303616,0.28699803,0.27996683,0.2705659,0.2597196,0.24758577,0.2290463,0.21501671,0.20172511,0.18940817,0.1776939,0.16822417,0.16117841,0.15418929,0.1498779,0.14597072,0.14107935,0.13892297,0.13643925,0.1356106,0.13419424,0.13280411,0.13233536,0.13153093,0.1310832,0.13153479,0.13117057,0.13168946,0.1317199,0.13276954,0.13331196,0.13470295,0.13600305,0.13772054,0.13972636,0.14191924,0.14400202,0.14618082,0.14840764,0.1504411,0.15275773,0.15516679,0.1573098,0.15923193,0.16281423,0.16538872,0.16798985,0.16972367,0.17224255,0.17467695,0.17733553,0.1791228,0.18098232,0.18274878,0.18555883,0.18782562,0.19012505,0.192425,0.19398864,0.19564977,0.1972778,0.19967699,0.2017536,0.20356946,0.20557739,0.20669189,0.20924024,0.21020769,0.21192525,0.21360935,0.21558675,0.21656567,0.21808252,0.2199425,0.2218104,0.22381322,0.22444522,0.22695833,0.22732852,0.22869356,0.229315,0.2311486,0.23339611,0.23350805,0.23451532,0.23616736,0.23687632,0.23781466,0.24053016,0.24478349,0.24936596,0.25915584,0.27255982,0.28722236,0.3099481,0.32995448,0.35160786,0.3657461,0.37845346,0.37887213,0.37442836,0.37296125,0.3585408,0.36427101
0.5262491,0.5279019,0.5231257,0.5182877,0.5167611,0.5111367,0.5031626,0.49842373,0.49813154,0.49972576,0.49777085,0.49687284,0.4942567,0.49020487,0.4854948,0.48022032,0.47705072,0.47373614,0.4741529,0.47365302,0.47395304,0.47399995,0.47399557,0.4764155,0.47739038,0.47969514,0.4819281,0.48360792,0.48677754,0.488866,0.4921791,0.49460527,0.49675566,0.49941525,0.50058395,0.50386566,0.5052972,0.5062526,0.5079589,0.5084963,0.50930667,0.5097081,0.50927395,0.51001453,0.50965416,0.5097379,0.50916827,0.50774515,0.5070048,0.5060871,0.5046305,0.5024796,0.5023199,0.500344,0.4983421,0.49656615,0.49311477,0.48903576,0.48507443,0.47841564,0.4687449,0.45969847,0.44767028,0.43839145,0.4269113,0.42124918,0.41593802,0.4123722,0.41105178,0.4094042,0.40764844,0.40628272,0.4058441,0.40416133,0.4025164,0.4010051,0.40081286,0.40115404,0.40118703,0.4014582,0.40219882,0.40225467,0.40363276,0.40472317,0.40631384,0.40713546,0.408394,0.4095429,0.4101813,0.41090176,0.41173726,0.41223547,0.4128787,0.41380638,0.4141696,0.4140186,0.41429487,0.41425848,0.4134294,0.41279048,0.4117384,0.41068894,0.4076615,0.40542054,0.40346494,0.39989543,0.39669827,0.39280695,0.38855007,0.38385758,0.37817872,0.37071982,0.3648181,0.35858276,0.35220617,0.34589303,0.34005257,0.33469346,0.3288915,0.32440224,0.31972605,0.31364614,0.30920526,0.3040602,0.2987926,0.29279977,0.28415862,0.27461427,0.26283842,0.25033197,0.2315591,0.21732569,0.20380059,0.19204444,0.18125412,0.17254913,0.1649894,0.1584923,0.15431356,0.1498759,0.14612879,0.14426064,0.14202017,0.14045192,0.13937232,0.13860877,0.13768163,0.13740952,0.13731919,0.13692743,0.13735251,0.13741592,0.13755533,0.137765,0.13916232,0.14060569,0.14164463,0.14287768,0.14485607,0.14767866,0.14863202,0.15115711,0.1525461,0.15501335,0.15728265,0.15907265,0.16126476,0.163657,0.16641238,0.16951142,0.17103523,0.17352,0.1749566,0.17703335,0.17987156,0.18153098,0.18338363,0.18541753,0.18796547,0.18993074,0.19192074,0.19358253,0.19563815,0.19739944,0.19901136,0.20083483,0.20229527,0.20464943,0.20586817,0.20801325,0.20884788,0.21039526,0.2129224,0.21397825,0.21608159,0.21794958,0.21976618,0.21951593,0.22110097,0.22262101,0.22376879,0.22511028,0.2252869,0.22832388,0.22908732,0.23062247,0.23143761,0.23222388,0.23195204,0.23357178,0.23484619,0.23615079,0.23795554,0.24202311,0.24593155,0.2562959,0.2684766,0.28409573,0.30075034,0.3220942,0.34210846,0.35906553,0.36486405,0.36843684,0.37120536,0.35915568,0.34764606,0.35677502
0.5129663,0.5109897,0.50784457,0.503437,0.5011671,0.4946504,0.48786587,0.48277786,0.47977707,0.48076537,0.4811801,0.47866726,0.47799048,0.47352436,0.46606147,0.46280667,0.4595351,0.45614898,0.45414865,0.45449767,0.45279086,0.45282316,0.4534066,0.45387045,0.4552568,0.45677474,0.4587649,0.46216792,0.46364567,0.4662015,0.46781623,0.47031048,0.47223708,0.47445938,0.47515866,0.47734773,0.47885084,0.48025644,0.4810389,0.48178998,0.48205456,0.4832849,0.48324847,0.48298347,0.48307073,0.482838,0.4818172,0.4819398,0.48073384,0.47931132,0.4781826,0.47797313,0.47592497,0.47390828,0.47357246,0.4707024,0.46842292,0.4647111,0.4599033,0.45334417,0.44468606,0.4361155,0.42623195,0.41679603,0.4057552,0.40063077,0.39599973,0.39356798,0.3920429,0.39061755,0.3894913,0.38784432,0.3874799,0.38502207,0.3845125,0.3836528,0.38318893,0.3826776,0.38216552,0.3833608,0.3831198,0.3840472,0.38498697,0.38636053,0.38741553,0.3872811,0.38870984,0.38923985,0.3905892,0.39115697,0.39088544,0.39184722,0.39184245,0.39228624,0.39220485,0.39222783,0.39242363,0.39213586,0.3913703,0.390466,0.38891265,0.38742444,0.38513237,0.38270515,0.38067323,0.37701964,0.37462398,0.37084353,0.3670998,0.36245134,0.35775706,0.35027063,0.34471115,0.3391529,0.33308247,0.3275449,0.32180837,0.3174466,0.31225353,0.3082369,0.30373546,0.2984572,0.29478353,0.2899832,0.28499404,0.27966616,0.2720249,0.2630152,0.25269055,0.24079444,0.22377577,0.210633,0.1980422,0.1870151,0.17662717,0.16796586,0.16084354,0.15540338,0.15055926,0.1471319,0.14332385,0.1410843,0.13933788,0.13785738,0.13642693,0.13545294,0.13480836,0.13458341,0.13423686,0.13461393,0.13441995,0.13428825,0.13496503,0.13546668,0.13582304,0.13755992,0.13885893,0.13999397,0.14157163,0.14421019,0.14616041,0.1477749,0.14960885,0.15178151,0.15373321,0.15528741,0.15811709,0.15976122,0.16251904,0.1644638,0.16640295,0.16848905,0.1709485,0.17292655,0.1743792,0.17642,0.17860527,0.18071815,0.18303593,0.1849582,0.18618032,0.18817604,0.18964508,0.19072929,0.19236907,0.19346744,0.1953566,0.19729106,0.19793868,0.19947702,0.20123127,0.20155665,0.20331706,0.20507106,0.20635793,0.20695223,0.20870706,0.20905213,0.21065497,0.21101294,0.2122591,0.21219203,0.21341874,0.2140379,0.21592177,0.2158154,0.21554455,0.21647435,0.21735784,0.21788023,0.21818084,0.21795368,0.22081955,0.22271577,0.22656885,0.23624945,0.24565205,0.26028162,0.2789729,0.29617816,0.31482705,0.32755378,0.33365688,0.33462942,0.33534703,0.32876655,0.3244762,0.31795034
0.45324373,0.451076,0.45402834,0.45103645,0.4445542,0.4417694,0.4360559,0.4331093,0.42934862,0.43060347,0.43190977,0.4310221,0.42689282,0.42381203,0.41996485,0.4152036,0.4099165,0.40865502,0.40851936,0.40772304,0.4087102,0.4100347,0.41033506,0.4123454,0.41374472,0.4149205,0.4179338,0.4201724,0.42307425,0.42588708,0.42815763,0.42982796,0.43174052,0.43371677,0.4356602,0.43671006,0.4381869,0.43890032,0.44003722,0.44083932,0.44042403,0.44152942,0.4409948,0.4420404,0.4405533,0.44076106,0.43878826,0.4384947,0.43657455,0.4361988,0.43375248,0.43272808,0.4307338,0.4293593,0.42752174,0.42553633,0.4229606,0.41837683,0.41430596,0.4089185,0.4010233,0.39142838,0.38251927,0.3747262,0.36441237,0.35965884,0.35631654,0.35354203,0.35151213,0.35092723,0.34863105,0.3479976,0.3467474,0.3451802,0.34381372,0.34361503,0.343181,0.3422052,0.34183514,0.34198177,0.34188265,0.3427659,0.34296727,0.34436297,0.34491658,0.34563953,0.34700015,0.34750944,0.34805578,0.3493142,0.3492929,0.34939486,0.35047877,0.35067585,0.35076204,0.35102603,0.35011533,0.35105577,0.35009804,0.34991282,0.34838173,0.3473274,0.34589782,0.34364662,0.34162822,0.33936062,0.33662942,0.33283985,0.3298023,0.3255202,0.32115188,0.31446204,0.30984837,0.30523315,0.29990363,0.29465827,0.29032904,0.28503096,0.28100124,0.27699196,0.27289224,0.26847208,0.26442748,0.26058614,0.25584495,0.25062293,0.24366449,0.23566674,0.22551416,0.21402536,0.19822806,0.18543656,0.17308834,0.16254297,0.15277913,0.14491703,0.13832335,0.13252738,0.12853627,0.12499028,0.121566445,0.11925623,0.118016504,0.116493106,0.115680344,0.11462277,0.11441164,0.113478094,0.11337252,0.11339527,0.11349943,0.11379476,0.11377755,0.11424256,0.11533142,0.116624154,0.117524,0.11865365,0.12023343,0.1226448,0.12431487,0.12578122,0.12823574,0.12942034,0.13195246,0.1339059,0.13623443,0.13772689,0.14053555,0.14291173,0.1447581,0.14705049,0.14863256,0.15133919,0.15352151,0.1551723,0.15757082,0.15961514,0.16162197,0.16353674,0.16622116,0.1670993,0.16870451,0.1709956,0.17310949,0.1748259,0.1767223,0.17882608,0.17989972,0.18315165,0.18367627,0.18571599,0.18798134,0.18900897,0.1909262,0.19256453,0.19436827,0.19586161,0.19706237,0.1992169,0.2001515,0.2015585,0.20256205,0.20388134,0.205522,0.20755906,0.20894618,0.20958431,0.20996056,0.21241674,0.21277961,0.21481588,0.21716456,0.21968664,0.22526824,0.23389158,0.24473593,0.25824323,0.27701956,0.29416704,0.3142795,0.32716322,0.33305022,0.33634478,0.33376083,0.3348065,0.32238108,0.32166973
0.55092967,0.54785186,0.5454588,0.5443488,0.53561914,0.53127897,0.5212127,0.5156848,0.5129402,0.51305336,0.51211053,0.5115378,0.5074028,0.50157213,0.49523702,0.4897221,0.4866093,0.48391712,0.48272,0.48294705,0.47990647,0.48169377,0.48211226,0.4821859,0.48458585,0.4866824,0.48973867,0.49201307,0.49476963,0.4965603,0.4992426,0.5020382,0.50438565,0.50635654,0.5093512,0.5107875,0.51382357,0.51485664,0.51687545,0.5174148,0.5180228,0.51870066,0.5187364,0.51955116,0.5195952,0.5192866,0.51917154,0.5176492,0.516107,0.5160459,0.51458365,0.51319927,0.5120137,0.5104962,0.50831485,0.50697976,0.50273204,0.49933502,0.4932924,0.4851807,0.4764837,0.46469554,0.45455217,0.44373372,0.43121552,0.42459375,0.42004296,0.4177162,0.41470325,0.4128779,0.41089755,0.409703,0.40807834,0.40614694,0.40555298,0.4042008,0.40301228,0.40283218,0.40242523,0.40244925,0.4026692,0.40335375,0.40473622,0.40556887,0.40703872,0.40789813,0.40869442,0.4103012,0.4112483,0.411961,0.4132465,0.41318324,0.41389474,0.41425398,0.41468963,0.41509798,0.41531634,0.41467032,0.41429853,0.41323626,0.4122531,0.41094953,0.40859953,0.40595302,0.40328076,0.40032625,0.39697257,0.39273456,0.38897234,0.38386017,0.37836635,0.37102324,0.36550522,0.3589357,0.35243753,0.34649035,0.3410878,0.3356592,0.33043575,0.32574734,0.32170683,0.31594887,0.3112012,0.30675983,0.3017328,0.2954759,0.28799605,0.27820048,0.26761428,0.25476548,0.23699248,0.22268757,0.20931424,0.19725248,0.1865459,0.17786944,0.1706374,0.1644798,0.15979172,0.15531205,0.1519601,0.14913458,0.14755315,0.14553423,0.14513427,0.14386667,0.14299364,0.14255415,0.14229453,0.14229532,0.1421088,0.14206669,0.14292142,0.1432218,0.14446475,0.1451953,0.14617418,0.14796576,0.14943248,0.15212671,0.15376836,0.15615208,0.1580361,0.15986328,0.16204742,0.16403332,0.1662329,0.16842198,0.17119886,0.17322019,0.17561707,0.17822264,0.18073934,0.181856,0.18436791,0.18633774,0.1880779,0.19022982,0.19297805,0.19491337,0.19642022,0.19887468,0.20003974,0.20236097,0.20369162,0.20539795,0.20773824,0.20930308,0.21073945,0.2119555,0.21369371,0.21483105,0.21777134,0.2178238,0.2188382,0.22001424,0.2221579,0.22367553,0.22424032,0.22457506,0.22514701,0.2277641,0.22886842,0.2290742,0.22928126,0.23138565,0.23198347,0.23214363,0.23274711,0.23334208,0.23456782,0.23564775,0.23640272,0.24062563,0.24516745,0.25464627,0.26359054,0.27986985,0.29853153,0.31690067,0.3372762,0.3505247,0.35538784,0.3615038,0.3541621,0.36041838,0.35008627,0.34355688
0.48578173,0.49082276,0.48339006,0.48346823,0.47845417,0.47434354,0.46668756,0.46247452,0.4626161,0.46205816,0.46372694,0.46318454,0.46201816,0.4574447,0.45404294,0.45127794,0.4481219,0.44721958,0.445913,0.44662657,0.44597015,0.44754997,0.4477258,0.44966483,0.4503896,0.45219117,0.4553062,0.45654762,0.45889214,0.46171805,0.46415746,0.4670307,0.46820217,0.46985236,0.47131434,0.4726739,0.474386,0.47543243,0.47595075,0.4757414,0.47592586,0.4765293,0.47627535,0.47513893,0.47527137,0.47432798,0.4732095,0.4721019,0.4710984,0.4703248,0.4683163,0.46637747,0.46532327,0.46396682,0.4624852,0.4603025,0.4572834,0.4543487,0.44924682,0.44420987,0.43524468,0.42693084,0.41788423,0.40823287,0.39968315,0.39386323,0.39097628,0.38724568,0.38615164,0.38328075,0.3830256,0.38161507,0.38099444,0.38044006,0.37887475,0.37835035,0.37694994,0.377219,0.37749076,0.37771672,0.37811756,0.3786536,0.37927017,0.38123587,0.38201404,0.3828523,0.38391525,0.3844806,0.3855067,0.38639113,0.3864418,0.38734055,0.38789555,0.3884136,0.38896984,0.38911954,0.3886664,0.3889227,0.38836494,0.38749602,0.38632643,0.3853909,0.38272986,0.38116866,0.37883967,0.37626868,0.3732273,0.37018293,0.36643568,0.36239672,0.35772732,0.35174137,0.34630293,0.34094566,0.33557668,0.33035013,0.32536837,0.32019213,0.31534082,0.31200776,0.30700633,0.3022913,0.2984081,0.29362193,0.28901574,0.28369448,0.2757147,0.26742506,0.25758097,0.24546413,0.22777401,0.2150766,0.20231351,0.19057581,0.18127434,0.17331864,0.16591671,0.16049494,0.15610555,0.15292418,0.1493233,0.14686517,0.14538294,0.14371188,0.14249179,0.14214282,0.1411951,0.14137295,0.14097765,0.14086433,0.14072861,0.14066648,0.14086276,0.14228524,0.14237612,0.14384302,0.1445988,0.14575575,0.1476721,0.14995252,0.15194325,0.15350151,0.15513787,0.1571868,0.15897767,0.16103221,0.1632926,0.1654118,0.16826643,0.17016795,0.17290038,0.17460048,0.17671725,0.17857496,0.18097067,0.18266623,0.184197,0.18669383,0.18995689,0.19142166,0.19342455,0.19538124,0.19734216,0.19945261,0.20114386,0.20344365,0.20510484,0.20744239,0.20897909,0.21102956,0.21246202,0.21389937,0.21627773,0.21850798,0.21995485,0.22101523,0.22347254,0.22407852,0.2267185,0.22797115,0.22978078,0.23106775,0.23283426,0.23286681,0.23452893,0.23629436,0.23895673,0.2383885,0.2410444,0.24068908,0.24326885,0.24365757,0.24649608,0.25033498,0.2561738,0.26656118,0.2781502,0.2952101,0.3145375,0.33195084,0.3531288,0.3658797,0.37426746,0.37627047,0.37672332,0.36620578,0.36514667,0.3628977
0.4669583,0.4652184,0.4660341,0.46250376,0.45923772,0.45676562,0.45118436,0.4458816,0.44425005,0.4468424,0.44779888,0.44669673,0.44477096,0.4414556,0.43705893,0.43299022,0.43090633,0.4286009,0.42833802,0.42710268,0.4265921,0.42644817,0.4275225,0.42671245,0.4283463,0.43001693,0.43114668,0.43352565,0.43607816,0.43701497,0.43919206,0.44137794,0.44193125,0.44389948,0.44614285,0.44674784,0.4486158,0.44859964,0.4494577,0.45051327,0.4493698,0.44978416,0.4492362,0.44921473,0.448636,0.44832,0.4466674,0.44661543,0.44576174,0.44459432,0.4428093,0.4413688,0.4400947,0.4388931,0.4369465,0.43510178,0.4333163,0.4303419,0.425417,0.4210983,0.41427785,0.40535852,0.39742967,0.3898346,0.3817446,0.37675044,0.3727342,0.370567,0.37000558,0.36830392,0.3672753,0.36563376,0.36515546,0.36376366,0.3644168,0.3629259,0.36220407,0.36182478,0.36202997,0.36216202,0.3624379,0.3628695,0.36343157,0.3645386,0.3652818,0.36613816,0.36654747,0.36693054,0.3676479,0.36830676,0.3685069,0.3688808,0.36900264,0.36912385,0.36900958,0.36919194,0.36828685,0.36812726,0.36798093,0.36662674,0.36572507,0.36431244,0.3618334,0.35995996,0.35842055,0.3557805,0.352771,0.34960258,0.346209,0.3422827,0.3378738,0.33184886,0.32746017,0.32250583,0.31728187,0.31203118,0.3072444,0.30298066,0.29848406,0.29443407,0.2905899,0.28558758,0.28258985,0.27763107,0.27341595,0.26818305,0.26164618,0.25341064,0.24343956,0.23241943,0.21540461,0.20223019,0.19014817,0.17831892,0.168703,0.16003408,0.15363643,0.14768243,0.14280535,0.1386816,0.13454407,0.13304497,0.1310076,0.12918243,0.12854469,0.12768736,0.12683967,0.12627244,0.12602419,0.1255538,0.12603548,0.1261425,0.12668608,0.12741697,0.12837763,0.12912324,0.13003291,0.131636,0.13316314,0.13563587,0.1375369,0.13918787,0.1409272,0.14376225,0.14573489,0.14714172,0.14963095,0.15181759,0.15536793,0.15697956,0.15941936,0.1616239,0.16382506,0.16580716,0.1672342,0.16995282,0.17179106,0.17416325,0.17658831,0.1792318,0.18056111,0.18250613,0.1845471,0.18651938,0.18766706,0.18997365,0.19133247,0.19380178,0.19612952,0.19765294,0.1994596,0.2000004,0.20291737,0.20438689,0.20613022,0.20748295,0.20969881,0.21106948,0.21182047,0.2138995,0.2157832,0.21712539,0.2191193,0.22060446,0.22234996,0.22279686,0.22457531,0.22521347,0.22650108,0.22867268,0.22994402,0.23063853,0.23249502,0.23575753,0.2408145,0.25229737,0.26152188,0.27750003,0.29718503,0.3166355,0.33161828,0.34430662,0.3510198,0.3537274,0.35223842,0.34911716,0.34190288,0.33943695
